"qsim";"qobs"
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;3e-05
0;3e-05
0;3e-05
0;3e-05
0;3e-05
0;3e-05
0;3e-05
0;3e-05
0;3e-05
0;3e-05
0;3e-05
0;3e-05
0;3e-05
0;3e-05
0;3e-05
0;3e-05
0;3e-05
0;3e-05
0;3e-05
0;7.7e-05
0;7.9e-05
0;0.000117
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000158
0;0.000246
0;0.000269
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000423
0;0.000597
0;0.000616
0;0.000762
0;0.000789
0;0.000801
0;0.000801
0;0.000806
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
0;0.000853
