"qsim";"qobs"
0.00053;0
0.000618;0
0.000618;0
0.000706;0
0.000706;0
0.000706;0
0.000706;0
0.000795;0
0.000795;0
0.000795;0
0.00081;0
0.000883;0
0.000883;2.7e-05
0.000883;3.6e-05
0.000883;4e-05
0.000891;4e-05
0.000971;4e-05
0.000971;4e-05
0.000971;4e-05
0.000972;4e-05
0.001053;4e-05
0.001053;4.5e-05
0.001053;5.4e-05
0.00106;8.1e-05
0.00106;0.000127
0.00106;0.000133
0.00106;0.000145
0.00106;0.000145
0.00106;0.000151
0.00106;0.000156
0.001134;0.000158
0.001148;0.000184
0.001148;0.000184
0.001148;0.000184
0.001148;0.000184
0.001148;0.000228
0.001236;0.000228
0.001236;0.000244
0.001236;0.000469
0.001236;0.000469
0.001236;0.000469
0.001296;0.000469
0.001296;0.000469
0.001325;0.000469
0.001325;0.000469
0.001325;0.000469
0.001325;0.000469
0.001325;0.000469
0.001325;0.000469
0.001413;0.000469
0.001413;0.000469
0.001413;0.000469
0.001413;0.000469
0.001458;0.000469
0.001501;0.000469
0.001501;0.000469
0.001501;0.000469
0.001501;0.00048
0.001501;0.000631
0.00159;0.000817
0.00159;0.000925
0.00159;0.000925
0.001678;0.000925
0.001678;0.000925
0.001678;0.000925
0.001678;0.000925
0.001678;0.000925
0.001766;0.000925
0.001766;0.000925
0.001766;0.000925
0.001766;0.000925
0.001766;0.000925
0.001766;0.000925
0.001766;0.000925
0.001782;0.000925
0.001855;0.000925
0.001855;0.000925
0.001855;0.000925
0.001855;0.000925
0.001855;0.000925
0.001855;0.000925
0.001943;0.000925
0.001943;0.000925
0.001943;0.000925
0.001943;0.000925
0.001943;0.000925
0.001943;0.000925
0.001943;0.000925
0.001943;0.000925
0.001944;0.000925
0.002031;0.000925
0.002031;0.000925
0.002031;0.000925
0.002031;0.000925
0.002031;0.000925
0.002031;0.000925
0.002031;0.000925
0.002031;0.000925
0.002031;0.000925
0.002031;0.000925
0.002031;0.000925
0.002119;0.001255
0.002119;0.001577
0.002119;0.001577
0.002119;0.001577
0.002119;0.001577
0.002208;0.001577
0.002208;0.001577
0.002208;0.001577
0.002208;0.001577
0.002208;0.001577
0.002208;0.001577
0.002208;0.001577
0.002269;0.001577
0.002296;0.001577
0.002296;0.001577
0.002296;0.001577
0.002296;0.001577
0.002296;0.001577
0.002296;0.001577
0.002296;0.001577
0.002296;0.001577
0.002296;0.001577
0.002384;0.001577
0.002384;0.001577
0.002384;0.001577
0.002384;0.001577
0.002384;0.001577
0.002473;0.001577
0.002473;0.001577
0.002473;0.001577
0.002473;0.001577
0.002473;0.001577
0.002473;0.001577
0.002473;0.001577
0.002473;0.001577
0.002473;0.001577
0.002473;0.001577
0.002473;0.001577
0.002561;0.001577
0.002561;0.001577
0.002561;0.001577
0.002561;0.001577
0.002561;0.001577
0.002561;0.001577
0.002561;0.001577
0.002649;0.001577
0.002649;0.001577
0.002649;0.001577
0.002649;0.001577
0.002649;0.001577
0.002649;0.001577
0.002649;0.001577
0.002649;0.001577
0.002738;0.001577
0.002738;0.001577
0.002738;0.001577
0.002738;0.001577
0.002738;0.001577
0.002738;0.001577
0.002738;0.001577
0.002738;0.001577
0.002755;0.001577
0.002755;0.001577
0.002755;0.001577
0.002826;0.001577
0.002826;0.001577
0.002826;0.001577
0.002826;0.001577
0.002826;0.001577
0.002914;0.001577
0.002914;0.001588
0.002914;0.002446
0.002914;0.002446
0.002914;0.002446
0.002914;0.002446
0.002914;0.002446
0.002914;0.002446
0.002917;0.002446
0.002917;0.002446
0.003003;0.002446
0.003003;0.002446
0.003003;0.002446
0.003003;0.002446
0.003003;0.002446
0.003003;0.002446
0.003003;0.002446
0.003003;0.002446
0.003003;0.002446
0.003003;0.002446
0.003003;0.002446
0.003079;0.002446
0.003079;0.002446
0.003079;0.002446
0.003091;0.002446
0.003091;0.002446
0.003091;0.002446
0.003091;0.002446
0.003091;0.002446
0.003091;0.002446
0.003179;0.002446
0.003179;0.002446
0.003179;0.002446
0.003241;0.002446
0.003267;0.002446
0.003267;0.002446
0.003267;0.002446
0.003267;0.002446
0.003267;0.002446
0.003267;0.002446
0.003267;0.002446
0.003267;0.002446
0.003267;0.002446
0.003267;0.002446
0.003267;0.002446
0.003267;0.002446
0.003322;0.002446
0.003356;0.002446
0.003356;0.002446
0.003356;0.002446
0.003356;0.002446
0.003356;0.002446
0.003356;0.002446
0.003356;0.002446
0.003356;0.002446
